user_id	url	timestamp_str	weight
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:6c07:318::24]	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	connectivitycheck.platform.hicloud.com	2025-05-20	15
bb92713f4f5d80c6bc0702551bfb14bc	img.alicdn.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:3400:8:68::28]	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	dns.weixin.qq.com.cn	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2408:8722:5800::16]:2280	2025-05-20	25
bb92713f4f5d80c6bc0702551bfb14bc	vv.video.qq.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2408:873d:2012:301::1a]:49155	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	finderbk.video.qq.com	2025-05-20	20
bb92713f4f5d80c6bc0702551bfb14bc	finderks.video.qq.com	2025-05-20	63
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:203:307::3]:49155	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8728:90fe:1d01::4]:49155	2025-05-20	11
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:a2c1:200::2]:49155	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	119.29.29.29	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	dns.weixin.qq.com.cn	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8a50:b402:6052:1cd7:85f:ae71:6bd9]:49155	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	mobads.baidu.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8730:a01f:10:1c::]	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c20:6ed1:c:32::]	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	message.ctsec.com:8080	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:203:34:70::69]	2025-05-20	13
bb92713f4f5d80c6bc0702551bfb14bc	finderhy.video.qq.com	2025-05-20	29
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:203:307::4]:49155	2025-05-20	12
bb92713f4f5d80c6bc0702551bfb14bc	finderhwy.video.qq.com	2025-05-20	8
bb92713f4f5d80c6bc0702551bfb14bc	y.gtimg.cn	2025-05-20	3
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:2880:e:11::]	2025-05-20	3
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c3c:1300:c53:15::]	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c20:6ed1:221::11]	2025-05-20	8
bb92713f4f5d80c6bc0702551bfb14bc	wap.cmpassport.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	minorshort.weixin.qq.com	2025-05-20	98
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c30:1000:9000:2c::]	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	sjy6.stream.qqmusic.qq.com	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8730:2086:10:37::f]	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c38:80:1a0::20]	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	free-mapdownload.autonavi.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:2808:22:36::]	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c20:3c41:67:3c::]	2025-05-20	9
bb92713f4f5d80c6bc0702551bfb14bc	short.mixpay.wechatpay.cn	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c20:3c41:65:32::]	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	extshort.weixin.qq.com	2025-05-20	1209
bb92713f4f5d80c6bc0702551bfb14bc	[2408:874d:300:203::5]:49155	2025-05-20	3
bb92713f4f5d80c6bc0702551bfb14bc	ws.stream.qqmusic.qq.com	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8a20:aa03:96dc:f9ab:c5cd:5db3:7be9]:49155	2025-05-20	25
bb92713f4f5d80c6bc0702551bfb14bc	finderaly.video.qq.com	2025-05-20	28
bb92713f4f5d80c6bc0702551bfb14bc	tracker-01.qvb.qcloud.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2408:8722:f010:7::a]:49155	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	120.221.198.125	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:2481:414::12]	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c70:3a91:23:1f::]	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	free-store.is.autonavi.com	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c20:28c1:500::5]:49155	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:3400:15:3c::6]	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	pull-m1.wxlivecdn.com	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	free-aos-cdn-image.amap.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8730:2086:10:37::2d]	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	[2408:8648:1500:1300::2]:49155	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:203:2a:64::]	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c6c:550:35:2c::]	2025-05-20	3
bb92713f4f5d80c6bc0702551bfb14bc	gdloc.qchannel03.cn	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:34b0:12::53]	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:2880:e:16::]	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	dmjih01.xnq.r.10086.cn	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	finderqv.video.qq.com	2025-05-20	9
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:2808:22:3c::e]	2025-05-20	8
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:203:305::6]:49155	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c34:2220:63:2f::]	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c70:3a91:21:2d::]	2025-05-20	3
bb92713f4f5d80c6bc0702551bfb14bc	appzt.ctsec.com:8555	2025-05-20	25
bb92713f4f5d80c6bc0702551bfb14bc	59.82.9.145	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	isure6.stream.qqmusic.qq.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c5e:e000:5:39::]	2025-05-20	3
bb92713f4f5d80c6bc0702551bfb14bc	amdc.m.taobao.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2408:873d:2012:301::7]:49155	2025-05-20	14
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:6c07:23:0:1:0:2]:49155	2025-05-20	20
bb92713f4f5d80c6bc0702551bfb14bc	p.tencentmusic.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c20:1e36:200:60::3c]	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2408:8722:5800::34]:2280	2025-05-20	4
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:6c07:23:0:1:0:3]:49155	2025-05-20	17
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c44:2:109:3a::]	2025-05-20	9
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:2808:23:11::]	2025-05-20	8
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c50:a00:4655:38::]	2025-05-20	9
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:203:4a:3f::20]	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c30:1000:20:40::3a]	2025-05-20	3
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c30:40:4a01:30::]	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:6c07:23::2]:49155	2025-05-20	6
bb92713f4f5d80c6bc0702551bfb14bc	wximg.wxs.qq.com	2025-05-20	3
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c20:7c91:252:38::]	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	119.29.29.98	2025-05-20	6
bb92713f4f5d80c6bc0702551bfb14bc	[2408:875c:1000:9:0:3:0:197]:49155	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:2808:2a:1b::]	2025-05-20	10
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:203:4a:3f::1f]	2025-05-20	3
bb92713f4f5d80c6bc0702551bfb14bc	amdc.alipay.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	short.pay.weixin.qq.com	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	ws6.stream.qqmusic.qq.com	2025-05-20	2
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:203:307::7]:49155	2025-05-20	1
bb92713f4f5d80c6bc0702551bfb14bc	[2409:8c28:3400:8:68::2d]	2025-05-20	12
bb92713f4f5d80c6bc0702551bfb14bc	103.37.152.97	2025-05-20	5
f3ad2e4b56e107260eec8c3484ce813d	bd2-ot.a.kwimgs.com	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	120.210.58.252:35671	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	pull-flv-l6.douyincdn.com	2025-05-20	4
f3ad2e4b56e107260eec8c3484ce813d	p2-plat.wsukwai.com	2025-05-20	3
f3ad2e4b56e107260eec8c3484ce813d	mmbiz.qpic.cn	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	pull-flv-l96.douyincdn.com	2025-05-20	4
f3ad2e4b56e107260eec8c3484ce813d	finderbk.video.qq.com	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	p4.a.yximgs.com	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	support.weixin.qq.com	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	pull-hs-f5.flive.douyincdn.com	2025-05-20	9
f3ad2e4b56e107260eec8c3484ce813d	[2409:8c5c:120:400:8000:0:b00:11]	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	pull-hs-f5.flive.douyincdn.com:80	2025-05-20	6
f3ad2e4b56e107260eec8c3484ce813d	pull-t5.douyincdn.com	2025-05-20	3
f3ad2e4b56e107260eec8c3484ce813d	sd-gl.xycdn.com	2025-05-20	23
f3ad2e4b56e107260eec8c3484ce813d	117.179.53.104:34626	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	pull-flv-l95.douyincdn.com	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	42.4.49.148:9501	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	kuaishou.httpdns.pro	2025-05-20	35
f3ad2e4b56e107260eec8c3484ce813d	finderdma.video.qq.com	2025-05-20	7
f3ad2e4b56e107260eec8c3484ce813d	[2409:8c5c:120:400:8000:0:b00:32]	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	111.18.143.99:12836	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	hdns.ksyun.com	2025-05-20	35
f3ad2e4b56e107260eec8c3484ce813d	d001.ppos.com	2025-05-20	9
f3ad2e4b56e107260eec8c3484ce813d	[2408:864e:9000:1:0:3:0:8]:9102	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	42.202.16.181:35671	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	pull-flv-l11.douyincdn.com	2025-05-20	4
f3ad2e4b56e107260eec8c3484ce813d	szmmsns.qpic.cn	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	pull-flv-l13.douyincdn.com	2025-05-20	5
f3ad2e4b56e107260eec8c3484ce813d	42.202.21.123:35671	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	szextshort.weixin.qq.com	2025-05-20	395
f3ad2e4b56e107260eec8c3484ce813d	pull-flv-l1.douyincdn.com	2025-05-20	10
f3ad2e4b56e107260eec8c3484ce813d	wx.qlogo.cn	2025-05-20	4
f3ad2e4b56e107260eec8c3484ce813d	seeds-open.xinqiucc.com	2025-05-20	24
f3ad2e4b56e107260eec8c3484ce813d	[240e:3a0:be05:a5c4:c541:74ed:1390:50ff]:9102	2025-05-20	6
f3ad2e4b56e107260eec8c3484ce813d	pull-flv-t96.douyincdn.com	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	42.202.16.145:35671	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	pull-hs-f5-hot3.flive.douyincdn.com	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	pull-flv-t1.douyincdn.com	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	[240e:3a0:be05:e8d8:806f:7de1:d83d:d9ba]:9102	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	httpdns.alicdn.com	2025-05-20	35
f3ad2e4b56e107260eec8c3484ce813d	k0u70y10yf7y16zw2409x8c28x30b0x122xx16z.djvod.ndcimgs.com	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	103.37.152.97	2025-05-20	26
f3ad2e4b56e107260eec8c3484ce813d	dldir1.qq.com	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	113.1.170.5:9501	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	ttxyajs.data.kuiniuca.com	2025-05-20	38
f3ad2e4b56e107260eec8c3484ce813d	dns.weixin.qq.com	2025-05-20	10
f3ad2e4b56e107260eec8c3484ce813d	[240e:978:b33:100::7]:9102	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	conf-darwin.xycdn.com	2025-05-20	23
f3ad2e4b56e107260eec8c3484ce813d	pull-flv-t13.douyincdn.com	2025-05-20	3
f3ad2e4b56e107260eec8c3484ce813d	finderv1.video.qq.com	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	pull-hs-f5-hot2.flive.douyincdn.com	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	szshort.weixin.qq.com	2025-05-20	10
f3ad2e4b56e107260eec8c3484ce813d	[2409:8a55:7e03:206b:4531:f4c1:b9bc:1c77]:9102	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	61.54.90.214:9501	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	[2409:8a55:760b:ca1a:a9c5:9368:4dc3:904c]:9102	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	[2408:864e:9000:1:0:3:0:5]:9102	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	p2.a.yximgs.com	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	hw2.a.kwimgs.com	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	61.54.90.204:9501	2025-05-20	3
f3ad2e4b56e107260eec8c3484ce813d	39.154.172.238:3523	2025-05-20	3
f3ad2e4b56e107260eec8c3484ce813d	pull-l3.douyincdn.com	2025-05-20	10
f3ad2e4b56e107260eec8c3484ce813d	httpdns.c.cdnhwc2.com	2025-05-20	24
f3ad2e4b56e107260eec8c3484ce813d	[2409:8a5c:5402:d99a:d073:851:e8f3:a978]:9102	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	[240e:399:10aa:3140:29c:bcff:fed3:b40e]:9102	2025-05-20	3
f3ad2e4b56e107260eec8c3484ce813d	szminorshort.weixin.qq.com	2025-05-20	48
f3ad2e4b56e107260eec8c3484ce813d	[2409:8a55:f40a:60a7:2dab:bca2:5be1:b899]:9102	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	[2409:8a55:760a:2bd7:b9f3:8361:f78c:d028]:9102	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	httpdns.bcelive.com	2025-05-20	6
f3ad2e4b56e107260eec8c3484ce813d	[2409:8c5c:120:400:8000:0:b00:48]	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	218.7.125.67:35671	2025-05-20	3
f3ad2e4b56e107260eec8c3484ce813d	36.137.102.64:35671	2025-05-20	3
f3ad2e4b56e107260eec8c3484ce813d	61.54.90.203:9501	2025-05-20	1
f3ad2e4b56e107260eec8c3484ce813d	sdkoptedge.chinanetcenter.com	2025-05-20	12
f3ad2e4b56e107260eec8c3484ce813d	finderd1p.video.qq.com	2025-05-20	6
f3ad2e4b56e107260eec8c3484ce813d	123.6.39.137:9501	2025-05-20	2
f3ad2e4b56e107260eec8c3484ce813d	39.130.87.66:10817	2025-05-20	1
5f4237e91c6b6223b6faf243065f040a	short.pay.weixin.qq.com	2025-05-20	10
5f4237e91c6b6223b6faf243065f040a	api.weathercn.com	2025-05-20	213
5f4237e91c6b6223b6faf243065f040a	connectivitycheck-backup.platform.hihonorcloud.com	2025-05-20	4
5f4237e91c6b6223b6faf243065f040a	dns.weixin.qq.com.cn	2025-05-20	19
5f4237e91c6b6223b6faf243065f040a	szmmsns.qpic.cn	2025-05-20	1
5f4237e91c6b6223b6faf243065f040a	[2408:8742:51fc:225::5]:49155	2025-05-20	1
5f4237e91c6b6223b6faf243065f040a	extshort.weixin.qq.com	2025-05-20	607
5f4237e91c6b6223b6faf243065f040a	connectivitycheck.platform.hihonorcloud.com	2025-05-20	10
5f4237e91c6b6223b6faf243065f040a	short.mixpay.wechatpay.cn	2025-05-20	5
5f4237e91c6b6223b6faf243065f040a	finderks.video.qq.com	2025-05-20	1
5f4237e91c6b6223b6faf243065f040a	mugw.alipay.com:443	2025-05-20	4
5f4237e91c6b6223b6faf243065f040a	minorshort.weixin.qq.com	2025-05-20	79
5f4237e91c6b6223b6faf243065f040a	wx.qlogo.cn	2025-05-20	1
5f4237e91c6b6223b6faf243065f040a	short.weixin.qq.com	2025-05-20	11
5f4237e91c6b6223b6faf243065f040a	[2409:8c28:203:307::5]:49155	2025-05-20	1
5f4237e91c6b6223b6faf243065f040a	paydns.wechatpay.cn	2025-05-20	1
1f2e64829505d48410799b297b7f0de0	[240e:95c:3014:6::51]:49155	2025-05-20	1
1f2e64829505d48410799b297b7f0de0	szshort.weixin.qq.com	2025-05-20	1
1f2e64829505d48410799b297b7f0de0	dns.weixin.qq.com.cn	2025-05-20	2
1f2e64829505d48410799b297b7f0de0	szextshort.weixin.qq.com	2025-05-20	24
1f2e64829505d48410799b297b7f0de0	xpis-mob-xcdn.youku.com	2025-05-20	2
1f2e64829505d48410799b297b7f0de0	free-aos-cdn-image.amap.com	2025-05-20	3
1f2e64829505d48410799b297b7f0de0	optimus-ads-ykx.amap.com	2025-05-20	1
1f2e64829505d48410799b297b7f0de0	optimus-ads.amap.com	2025-05-20	1
1f2e64829505d48410799b297b7f0de0	szminorshort.weixin.qq.com	2025-05-20	4
1f2e64829505d48410799b297b7f0de0	free-cache.amap.com	2025-05-20	2
1f2e64829505d48410799b297b7f0de0	amdc.m.taobao.com	2025-05-20	2
1f2e64829505d48410799b297b7f0de0	free-store.is.autonavi.com	2025-05-20	1
1f2e64829505d48410799b297b7f0de0	httpdns.bilivideo.com	2025-05-20	3
3b8f46a99487d6f7ec9b3dfca61abcc3	puds.quark.cn	2025-05-20	5
3b8f46a99487d6f7ec9b3dfca61abcc3	collector.dcdn.baidu.com^collector.dcdn.baidu.com:8	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	aigcrender.cdn.bcebos.com	2025-05-20	4
3b8f46a99487d6f7ec9b3dfca61abcc3	xpis-mob-xcdn.youku.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	203.119.238.51	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	pis.alicdn.com	2025-05-20	2
3b8f46a99487d6f7ec9b3dfca61abcc3	puds-down.quark.cn	2025-05-20	6
3b8f46a99487d6f7ec9b3dfca61abcc3	httpdns.bcelive.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	nadvideo2.baidu.com	2025-05-20	59
3b8f46a99487d6f7ec9b3dfca61abcc3	59.82.34.255	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	cdn.ynuf.aliapp.org	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	union-httpdns.gslb.yy.com	2025-05-20	45
3b8f46a99487d6f7ec9b3dfca61abcc3	extshort.weixin.qq.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	pic.rmb.bdstatic.com	2025-05-20	16
3b8f46a99487d6f7ec9b3dfca61abcc3	browser-cloud.quark.cn	2025-05-20	3
3b8f46a99487d6f7ec9b3dfca61abcc3	pss.alicdn.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	wap.cmpassport.com	2025-05-20	4
3b8f46a99487d6f7ec9b3dfca61abcc3	xpgw-tel-xcdn.youku.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	vps.uc.cn	2025-05-20	14
3b8f46a99487d6f7ec9b3dfca61abcc3	image.uc.cn	2025-05-20	2
3b8f46a99487d6f7ec9b3dfca61abcc3	vs4.bj2cm.u3.ucweb.com:8080	2025-05-20	366
3b8f46a99487d6f7ec9b3dfca61abcc3	gips0.baidu.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	tbm-auth.alicdn.com	2025-05-20	3
3b8f46a99487d6f7ec9b3dfca61abcc3	103.37.152.97	2025-05-20	12
3b8f46a99487d6f7ec9b3dfca61abcc3	pssn.alicdn.com	2025-05-20	4
3b8f46a99487d6f7ec9b3dfca61abcc3	amdc.m.taobao.com	2025-05-20	3
3b8f46a99487d6f7ec9b3dfca61abcc3	acs.m.taobao.com	2025-05-20	2
3b8f46a99487d6f7ec9b3dfca61abcc3	flv.liveshow.lss-user.baidubce.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	59.82.34.147	2025-05-20	25
3b8f46a99487d6f7ec9b3dfca61abcc3	q.quark.cn	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	dns.weixin.qq.com.cn	2025-05-20	9
3b8f46a99487d6f7ec9b3dfca61abcc3	59.82.14.162	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	www.taobao.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	amdc.alipay.com	2025-05-20	2
3b8f46a99487d6f7ec9b3dfca61abcc3	s2.zimgs.cn	2025-05-20	3
3b8f46a99487d6f7ec9b3dfca61abcc3	mbd.baidu.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	extshort.weixin.qq.com	2025-05-20	87
3b8f46a99487d6f7ec9b3dfca61abcc3	g.alicdn.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	pics0.baidu.com	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	vd3.bdstatic.com	2025-05-20	9
3b8f46a99487d6f7ec9b3dfca61abcc3	nadecomvideo.baidu.com	2025-05-20	5
3b8f46a99487d6f7ec9b3dfca61abcc3	navigis.quark.cn	2025-05-20	1
3b8f46a99487d6f7ec9b3dfca61abcc3	connectivitycheck.platform.hicloud.com	2025-05-20	28
3b8f46a99487d6f7ec9b3dfca61abcc3	yes-file.quark.cn	2025-05-20	16
3b8f46a99487d6f7ec9b3dfca61abcc3	minorshort.weixin.qq.com	2025-05-20	14
3b8f46a99487d6f7ec9b3dfca61abcc3	pdds-cdn.quark.cn	2025-05-20	7
eef10c0561f99b34d5eac8d61768333f	dns.weixin.qq.com.cn	2025-05-20	5
eef10c0561f99b34d5eac8d61768333f	wifi.vivo.com.cn	2025-05-20	6
eef10c0561f99b34d5eac8d61768333f	[2409:8c28:6c07:300:25::]	2025-05-20	2
eef10c0561f99b34d5eac8d61768333f	finderhy.video.qq.com	2025-05-20	2
eef10c0561f99b34d5eac8d61768333f	wx.qlogo.cn	2025-05-20	3
eef10c0561f99b34d5eac8d61768333f	[2409:8c28:6c07:23::3]:49155	2025-05-20	3
eef10c0561f99b34d5eac8d61768333f	101.35.204.35	2025-05-20	1
eef10c0561f99b34d5eac8d61768333f	szminorshort.weixin.qq.com	2025-05-20	17
eef10c0561f99b34d5eac8d61768333f	vweixinf.tc.qq.com	2025-05-20	2
eef10c0561f99b34d5eac8d61768333f	[2409:8c28:34b0:9:48::]	2025-05-20	3
eef10c0561f99b34d5eac8d61768333f	finderqv.video.qq.com	2025-05-20	5
eef10c0561f99b34d5eac8d61768333f	szshort.weixin.qq.com	2025-05-20	1
eef10c0561f99b34d5eac8d61768333f	szextshort.weixin.qq.com	2025-05-20	158
eef10c0561f99b34d5eac8d61768333f	[2409:8c20:7c91:20c:20::]	2025-05-20	1
eef10c0561f99b34d5eac8d61768333f	www.taobao.com	2025-05-20	1
eef10c0561f99b34d5eac8d61768333f	[240c:409f::3:0:163]^240c:409f::3:0:16	2025-05-20	5
eef10c0561f99b34d5eac8d61768333f	finderdma.video.qq.com	2025-05-20	3
eef10c0561f99b34d5eac8d61768333f	[2409:8c54:810:841::2b]	2025-05-20	1
eef10c0561f99b34d5eac8d61768333f	[240c:409f::3:0:359]^240c:409f::3:0:35	2025-05-20	1
8375a49acb5ad14d06fa896de78d5bcc	short.snspay.wechatpay.cn	2025-05-20	2
8375a49acb5ad14d06fa896de78d5bcc	ocsp.digicert.com	2025-05-20	1
8375a49acb5ad14d06fa896de78d5bcc	short.weixin.qq.com	2025-05-20	1
8375a49acb5ad14d06fa896de78d5bcc	finderqv.video.qq.com	2025-05-20	1
8375a49acb5ad14d06fa896de78d5bcc	short.weixin.qq.com	2025-05-20	10
8375a49acb5ad14d06fa896de78d5bcc	amdc.m.taobao.com	2025-05-20	1
8375a49acb5ad14d06fa896de78d5bcc	minorshort.weixin.qq.com	2025-05-20	8
8375a49acb5ad14d06fa896de78d5bcc	extshort.weixin.qq.com	2025-05-20	128
8375a49acb5ad14d06fa896de78d5bcc	ocsp.digicert.cn	2025-05-20	1
8375a49acb5ad14d06fa896de78d5bcc	dns.weixin.qq.com.cn	2025-05-20	1
8375a49acb5ad14d06fa896de78d5bcc	dns.weixin.qq.com.cn	2025-05-20	5
8375a49acb5ad14d06fa896de78d5bcc	extshort.weixin.qq.com	2025-05-20	44
8375a49acb5ad14d06fa896de78d5bcc	minorshort.weixin.qq.com	2025-05-20	14
8375a49acb5ad14d06fa896de78d5bcc	mmbiz.qpic.cn	2025-05-20	1
b4968b9c9159c6113ea5119bc98f740f	hisearch-static-drcn.dbankcdn.com	2025-05-20	2
b4968b9c9159c6113ea5119bc98f740f	59.82.9.145	2025-05-20	6
b4968b9c9159c6113ea5119bc98f740f	xpis-mob-xcdn.youku.com	2025-05-20	3
b4968b9c9159c6113ea5119bc98f740f	59.82.14.162	2025-05-20	1
b4968b9c9159c6113ea5119bc98f740f	aos-cdn-files.cn-hangzhou.oss.aliyun-inc.com	2025-05-20	8
b4968b9c9159c6113ea5119bc98f740f	59.82.14.161	2025-05-20	2
b4968b9c9159c6113ea5119bc98f740f	connectivitycheck.platform.hicloud.com	2025-05-20	2
b4968b9c9159c6113ea5119bc98f740f	popular-car.amap.com	2025-05-20	1
b4968b9c9159c6113ea5119bc98f740f	stat-common.youku.com	2025-05-20	1
b4968b9c9159c6113ea5119bc98f740f	aoscdn.amap.com	2025-05-20	1
